Date,AZO,BKNG,CMG,NVR,ORLY
2021-02-04,1220.3900146484375,2082.93994140625,1479.550048828125,4552.10986328125,451.8399963378906
2021-02-05,1220.4300537109375,2096.419921875,1506.8800048828125,4668.41015625,448.2900085449219
2021-02-08,1224.949951171875,2099.56005859375,1504.0,4740.93017578125,452.5
2021-02-09,1224.3199462890625,2085.280029296875,1550.489990234375,4699.740234375,453.2699890136719
2021-02-10,1212.6700439453125,2141.760009765625,1544.6600341796875,4701.830078125,456.4700012207031
2021-02-11,1150.4200439453125,2159.260009765625,1543.1099853515625,4708.330078125,433.1600036621094
2021-02-12,1146.6500244140625,2150.580078125,1527.699951171875,4700.02001953125,433.04998779296875
2021-02-16,1173.3199462890625,2184.159912109375,1484.0,4650.0,442.7799987792969
2021-02-17,1192.969970703125,2233.77001953125,1459.5,4704.39990234375,447.4599914550781
2021-02-18,1211.2900390625,2259.7900390625,1456.31005859375,4705.97998046875,458.5199890136719
2021-02-19,1205.72998046875,2293.050048828125,1473.0899658203125,4705.4501953125,460.4100036621094
2021-02-22,1188.5899658203125,2350.02001953125,1430.5400390625,4656.02978515625,456.6700134277344
2021-02-23,1185.18994140625,2359.3701171875,1416.239990234375,4699.580078125,453.9700012207031
2021-02-24,1189.8599853515625,2443.5,1449.06005859375,4699.97021484375,455.8699951171875
2021-02-25,1160.5699462890625,2273.199951171875,1410.739990234375,4491.419921875,445.8900146484375
2021-02-26,1159.9200439453125,2328.510009765625,1442.0,4500.83984375,447.3299865722656
2021-03-01,1169.3900146484375,2320.5,1484.949951171875,4572.9599609375,451.2300109863281
2021-03-02,1180.0,2282.2099609375,1475.5699462890625,4657.9599609375,451.3599853515625
2021-03-03,1179.739990234375,2275.0,1408.219970703125,4483.85009765625,454.5
2021-03-04,1168.43994140625,2219.35009765625,1351.1199951171875,4441.2998046875,450.260009765625
2021-03-05,1220.25,2307.10009765625,1332.280029296875,4624.6201171875,465.8500061035156
2021-03-08,1241.1099853515625,2368.739990234375,1335.0,4699.759765625,472.8999938964844
2021-03-09,1222.489990234375,2366.7900390625,1427.6099853515625,4702.08984375,464.9200134277344
2021-03-10,1256.0,2369.320068359375,1416.6700439453125,4776.41015625,473.8999938964844
2021-03-11,1261.9300537109375,2362.06005859375,1462.06005859375,4584.740234375,474.3500061035156
2021-03-12,1285.52001953125,2401.0400390625,1453.239990234375,4538.830078125,482.6400146484375
2021-03-15,1295.219970703125,2439.5,1485.6099853515625,4670.25,484.30999755859375
2021-03-16,1299.0,2396.56005859375,1482.68994140625,4629.0400390625,483.9200134277344
2021-03-17,1290.93994140625,2461.780029296875,1478.5999755859375,4662.330078125,482.9800109863281
2021-03-18,1303.5799560546875,2346.949951171875,1429.3599853515625,4421.85009765625,482.17999267578125
2021-03-19,1324.760009765625,2287.739990234375,1421.199951171875,4434.990234375,488.1000061035156
2021-03-22,1341.219970703125,2231.889892578125,1444.3299560546875,4503.64013671875,490.8399963378906
2021-03-23,1323.5699462890625,2215.0,1451.2900390625,4463.10009765625,485.2900085449219
2021-03-24,1353.489990234375,2202.72998046875,1422.9599609375,4539.64990234375,488.8599853515625
2021-03-25,1374.4100341796875,2268.909912109375,1431.8299560546875,4567.85986328125,496.9800109863281
2021-03-26,1413.72998046875,2323.530029296875,1445.47998046875,4722.740234375,506.739990234375
2021-03-29,1432.280029296875,2351.360107421875,1424.6099853515625,4668.259765625,508.0299987792969
2021-03-30,1425.3599853515625,2334.889892578125,1406.3299560546875,4706.10986328125,509.1300048828125
2021-03-31,1404.300048828125,2329.840087890625,1420.8199462890625,4710.93017578125,507.25
2021-04-01,1418.8399658203125,2382.4599609375,1438.4599609375,4785.18017578125,507.82000732421875
2021-04-05,1415.8800048828125,2409.179931640625,1452.0899658203125,4827.43994140625,509.1099853515625
2021-04-06,1431.8499755859375,2422.0,1487.47998046875,4837.77978515625,514.260009765625
2021-04-07,1423.27001953125,2410.639892578125,1500.02001953125,4776.41015625,512.6400146484375
2021-04-08,1417.1500244140625,2427.989990234375,1524.050048828125,4748.490234375,508.2200012207031
2021-04-09,1438.5,2450.06005859375,1531.4200439453125,4902.1298828125,516.7100219726562
2021-04-12,1454.18994140625,2409.050048828125,1539.5,4873.72998046875,519.5700073242188
2021-04-13,1435.9100341796875,2404.2900390625,1537.739990234375,4821.02001953125,515.3900146484375
2021-04-14,1450.8900146484375,2454.219970703125,1516.6600341796875,4821.43994140625,517.6900024414062
2021-04-15,1467.43994140625,2433.2099609375,1542.3900146484375,4844.22021484375,521.989990234375
2021-04-16,1495.8399658203125,2476.89990234375,1535.0400390625,4984.85009765625,530.52001953125
2021-04-19,1504.300048828125,2456.199951171875,1550.010009765625,4984.419921875,533.77001953125
2021-04-20,1514.1099853515625,2345.0,1532.0899658203125,4906.22021484375,536.27001953125
2021-04-21,1486.8900146484375,2357.72998046875,1507.6199951171875,4800.0,533.260009765625
2021-04-22,1478.8699951171875,2347.050048828125,1480.0,4826.3701171875,529.5800170898438
2021-04-23,1471.3499755859375,2395.429931640625,1468.530029296875,4862.58984375,532.6099853515625
2021-04-26,1443.8800048828125,2458.25,1470.7900390625,4929.52978515625,526.1900024414062
2021-04-27,1455.7900390625,2464.14990234375,1468.8699951171875,4978.81005859375,532.6500244140625
2021-04-28,1460.0,2505.10009765625,1476.1600341796875,5005.6298828125,528.9500122070312
2021-04-29,1474.9599609375,2501.429931640625,1484.1099853515625,5023.91015625,547.1699829101562
2021-04-30,1464.1199951171875,2466.080078125,1492.030029296875,5018.10009765625,552.8800048828125
2021-05-03,1475.8299560546875,2440.43994140625,1471.0400390625,5124.06982421875,554.9600219726562
2021-05-04,1477.0,2382.93994140625,1450.0,5104.9501953125,559.8800048828125
2021-05-05,1472.1099853515625,2337.919921875,1426.5,5142.419921875,560.0900268554688
2021-05-06,1488.8499755859375,2279.35009765625,1411.4100341796875,5134.43994140625,561.219970703125
2021-05-07,1507.199951171875,2327.080078125,1426.050048828125,5211.3798828125,562.3200073242188
2021-05-10,1519.6199951171875,2263.10009765625,1391.8399658203125,5215.81005859375,562.469970703125
2021-05-11,1495.1300048828125,2247.679931640625,1393.25,4988.02978515625,559.8300170898438
2021-05-12,1495.8800048828125,2172.25,1342.02001953125,4749.3701171875,548.280029296875
2021-05-13,1533.760009765625,2207.27001953125,1322.699951171875,4925.72998046875,554.4199829101562
2021-05-14,1527.5799560546875,2282.47998046875,1356.2099609375,4949.7099609375,553.3300170898438
2021-05-17,1531.8900146484375,2223.14990234375,1331.5799560546875,4871.490234375,553.1599731445312
2021-05-18,1510.8699951171875,2211.6201171875,1324.510009765625,4726.009765625,548.0700073242188
2021-05-19,1466.8199462890625,2270.010009765625,1307.18994140625,4705.669921875,542.469970703125
2021-05-20,1471.77001953125,2306.050048828125,1341.780029296875,4722.7001953125,546.52001953125
2021-05-21,1460.260009765625,2293.3798828125,1330.0,4655.22021484375,544.2000122070312
2021-05-24,1448.4000244140625,2348.47998046875,1342.3599853515625,4652.72021484375,536.8800048828125
2021-05-25,1420.56005859375,2339.010009765625,1346.1300048828125,4836.35986328125,534.7999877929688
2021-05-26,1410.0,2347.0,1345.81005859375,4847.259765625,531.219970703125
2021-05-27,1411.219970703125,2334.780029296875,1365.5999755859375,4861.2900390625,529.0999755859375
2021-05-28,1406.5999755859375,2361.550048828125,1371.97998046875,4887.22998046875,535.1199951171875
2021-06-01,1410.8499755859375,2328.280029296875,1361.1300048828125,4841.02001953125,537.6500244140625
2021-06-02,1404.6700439453125,2317.919921875,1362.3900146484375,4795.490234375,533.6099853515625
2021-06-03,1392.199951171875,2295.81005859375,1333.0400390625,4747.06982421875,528.2999877929688
2021-06-04,1387.2099609375,2315.68994140625,1326.3399658203125,4810.0,526.5900268554688
2021-06-07,1384.6500244140625,2298.52001953125,1323.260009765625,4808.509765625,525.4400024414062
2021-06-08,1393.1300048828125,2303.739990234375,1336.6400146484375,4838.1298828125,529.0599975585938
2021-06-09,1386.8499755859375,2314.06005859375,1328.5699462890625,4792.9501953125,527.97998046875
2021-06-10,1374.530029296875,2324.449951171875,1344.68994140625,4602.93994140625,527.739990234375
2021-06-11,1394.6099853515625,2304.3701171875,1366.800048828125,4669.7900390625,534.760009765625
2021-06-14,1385.989990234375,2305.0400390625,1391.3299560546875,4671.740234375,532.4199829101562
2021-06-15,1403.0400390625,2301.9599609375,1370.6400146484375,4711.47998046875,535.0700073242188
2021-06-16,1390.469970703125,2298.22998046875,1383.3800048828125,4656.080078125,534.47998046875
2021-06-17,1390.9000244140625,2294.0,1394.22998046875,4697.5498046875,537.5399780273438
2021-06-18,1386.280029296875,2242.610107421875,1399.6300048828125,4785.14013671875,537.0900268554688
2021-06-21,1415.5999755859375,2263.070068359375,1426.5999755859375,4817.68994140625,547.0
2021-06-22,1434.5,2250.89990234375,1447.6400146484375,4821.27001953125,551.6500244140625
2021-06-23,1443.030029296875,2246.280029296875,1455.3699951171875,4783.2900390625,549.8499755859375
2021-06-24,1454.550048828125,2246.22998046875,1489.219970703125,4818.4501953125,549.6199951171875
2021-06-25,1479.27001953125,2281.659912109375,1518.75,4844.5,557.1599731445312
2021-06-28,1496.1600341796875,2204.550048828125,1507.81005859375,4884.419921875,561.5700073242188
2021-06-29,1491.699951171875,2172.18994140625,1534.280029296875,4964.41015625,564.969970703125
2021-06-30,1492.219970703125,2188.090087890625,1550.3399658203125,4973.2998046875,566.2100219726562
2021-07-01,1525.72998046875,2210.02001953125,1538.22998046875,5111.89013671875,575.3800048828125
2021-07-02,1549.449951171875,2238.889892578125,1566.3699951171875,5114.3798828125,581.8800048828125
2021-07-06,1542.25,2222.320068359375,1566.4100341796875,5185.8701171875,580.1799926757812
2021-07-07,1549.2900390625,2166.77001953125,1583.989990234375,5202.2099609375,585.0999755859375
2021-07-08,1537.47998046875,2163.919921875,1576.050048828125,5053.02001953125,581.530029296875
2021-07-09,1564.530029296875,2194.989990234375,1592.25,5060.83984375,591.6500244140625
2021-07-12,1577.550048828125,2204.0,1615.56005859375,4961.669921875,591.510009765625
2021-07-13,1557.3599853515625,2188.43994140625,1607.2900390625,4820.2900390625,589.5
2021-07-14,1579.969970703125,2176.6201171875,1619.97998046875,4862.35009765625,595.0399780273438
2021-07-15,1597.0799560546875,2169.389892578125,1581.8599853515625,4824.31005859375,597.4600219726562
2021-07-16,1605.300048828125,2144.719970703125,1560.489990234375,4800.0,601.2999877929688
2021-07-19,1584.5699462890625,2067.550048828125,1551.1600341796875,4788.009765625,594.4500122070312
2021-07-20,1601.75,2130.429931640625,1574.3499755859375,4900.27001953125,607.3800048828125
2021-07-21,1591.25,2194.030029296875,1755.989990234375,4893.759765625,604.3900146484375
2021-07-22,1593.9000244140625,2194.409912109375,1798.4000244140625,5014.64013671875,609.0399780273438
2021-07-23,1632.1300048828125,2202.570068359375,1830.9200439453125,5130.02978515625,620.9199829101562
2021-07-26,1622.1600341796875,2230.699951171875,1806.8699951171875,5032.68994140625,619.5599975585938
2021-07-27,1624.949951171875,2246.18994140625,1835.1199951171875,5106.14013671875,616.469970703125
2021-07-28,1608.5999755859375,2226.330078125,1816.260009765625,5064.9501953125,609.5900268554688
2021-07-29,1625.9100341796875,2214.340087890625,1846.1500244140625,5244.89013671875,596.3200073242188
2021-07-30,1623.5699462890625,2178.260009765625,1863.43994140625,5222.60009765625,603.8400268554688
2021-08-02,1634.010009765625,2170.93994140625,1864.4200439453125,5227.419921875,601.1300048828125
2021-08-03,1660.1099853515625,2139.2900390625,1884.489990234375,5295.22998046875,612.5
2021-08-04,1644.9000244140625,2085.639892578125,1898.8299560546875,5243.56005859375,605.8300170898438
2021-08-05,1639.6099853515625,2207.7099609375,1899.97998046875,5313.56982421875,605.1500244140625
2021-08-06,1629.8499755859375,2182.97998046875,1887.1500244140625,5212.9501953125,603.4500122070312
2021-08-09,1616.739990234375,2157.780029296875,1875.0699462890625,5154.97021484375,598.5999755859375
2021-08-10,1632.8199462890625,2200.469970703125,1866.7900390625,5195.009765625,600.6500244140625
2021-08-11,1637.18994140625,2200.219970703125,1856.4599609375,5305.75,601.1799926757812
2021-08-12,1630.5,2193.169921875,1877.3499755859375,5265.02001953125,596.9299926757812
2021-08-13,1612.6099853515625,2203.419921875,1887.81005859375,5252.490234375,594.030029296875
2021-08-16,1633.0699462890625,2130.889892578125,1877.3699951171875,5252.10009765625,603.9000244140625
2021-08-17,1616.469970703125,2113.27001953125,1869.6099853515625,5114.169921875,599.77001953125
2021-08-18,1613.800048828125,2086.31005859375,1851.47998046875,5101.3701171875,598.8400268554688
2021-08-19,1632.6400146484375,2075.860107421875,1870.739990234375,5072.27001953125,602.1300048828125
2021-08-20,1640.760009765625,2074.739990234375,1891.5400390625,5160.72998046875,606.4099731445312
2021-08-23,1622.97998046875,2137.320068359375,1912.0,5130.27001953125,602.5999755859375
2021-08-24,1599.97998046875,2233.110107421875,1920.52001953125,5175.0,599.4000244140625
2021-08-25,1613.4100341796875,2263.7900390625,1924.5,5185.64013671875,607.0700073242188
2021-08-26,1588.9000244140625,2276.800048828125,1906.530029296875,5103.02978515625,600.280029296875
2021-08-27,1548.489990234375,2305.469970703125,1918.949951171875,5139.27001953125,591.9099731445312
2021-08-30,1555.7099609375,2277.7099609375,1916.0699462890625,5125.02001953125,596.6500244140625
2021-08-31,1549.1500244140625,2299.669921875,1903.3299560546875,5179.93994140625,594.0800170898438
2021-09-01,1540.0899658203125,2286.85009765625,1898.3399658203125,5177.3798828125,592.5399780273438
2021-09-02,1520.6500244140625,2300.4599609375,1902.800048828125,5139.18017578125,578.8200073242188
2021-09-03,1537.25,2304.449951171875,1920.010009765625,5100.64013671875,584.7999877929688
2021-09-07,1526.219970703125,2338.570068359375,1894.8199462890625,5102.22021484375,580.6599731445312
2021-09-08,1556.3499755859375,2315.949951171875,1905.699951171875,5052.47021484375,591.4000244140625
2021-09-09,1551.8900146484375,2318.669921875,1909.699951171875,5098.43017578125,592.1599731445312
2021-09-10,1550.56005859375,2304.800048828125,1901.030029296875,5132.1298828125,592.3599853515625
2021-09-13,1553.0999755859375,2322.1201171875,1867.18994140625,5033.3798828125,587.3800048828125
2021-09-14,1563.77001953125,2328.659912109375,1859.7900390625,4958.58984375,590.8499755859375
2021-09-15,1596.719970703125,2375.969970703125,1880.0799560546875,4935.3798828125,600.9199829101562
2021-09-16,1607.4200439453125,2345.0,1917.8800048828125,5024.0,606.8800048828125
2021-09-17,1592.8800048828125,2325.3701171875,1909.02001953125,5070.740234375,599.3400268554688
2021-09-20,1585.1600341796875,2340.739990234375,1884.3299560546875,4968.14990234375,599.010009765625
2021-09-21,1643.0699462890625,2325.6201171875,1897.4200439453125,4966.72021484375,607.219970703125
2021-09-22,1683.760009765625,2406.110107421875,1935.0400390625,5017.4501953125,620.260009765625
2021-09-23,1687.7900390625,2475.510009765625,1944.050048828125,4977.33984375,626.3300170898438
2021-09-24,1694.8299560546875,2491.35009765625,1937.219970703125,4952.9599609375,625.5399780273438
2021-09-27,1691.3299560546875,2476.52001953125,1899.5,4987.31005859375,623.6799926757812
2021-09-28,1688.5699462890625,2432.75,1839.4000244140625,4885.9599609375,613.0599975585938
2021-09-29,1737.0,2377.820068359375,1846.5400390625,4942.25,626.0
2021-09-30,1697.989990234375,2373.8701171875,1817.52001953125,4794.080078125,611.0599975585938
2021-10-01,1672.280029296875,2455.8701171875,1828.5999755859375,4785.330078125,604.4400024414062
